table_name,total_rows,analyzed_rows,sampled,column_name,column_dtype,null_count,null_pct,distinct_count,issue_type,issue_count,issue_pct,suggestion,examples,audit_timestamp
fct_avaibility_part,24487775,10000,true,station_name,String,0,0.0,1483,CASE_DUPLICATES,1,0.0,"","[('place du général de gaulle', ['Place Du Général De Gaulle', 'Place du Général de Gaulle'])]",2025-10-22T10:49:00.933274
fct_avaibility_part,24487775,10000,true,station_name,String,0,0.0,1483,SPECIAL_CHARACTERS,3895,38.95,"","['Manin - Crimée', 'René Binet - Porte de Montmartre']",2025-10-22T10:49:00.933274
