table_name,total_rows,analyzed_rows,sampled,column_name,column_dtype,null_count,null_pct,distinct_count,issue_type,issue_count,issue_pct,suggestion,examples,audit_timestamp
dtm_station_distance,2516982,10000,true,origin_station_name,String,0,0.0,1567,CASE_DUPLICATES,1,0.0,"","[('place du général de gaulle', ['Place Du Général De Gaulle', 'Place du Général de Gaulle'])]",2025-10-22T11:24:46.783749
dtm_station_distance,2516982,10000,true,origin_station_name,String,0,0.0,1567,SPECIAL_CHARACTERS,3882,38.82,"","['Pelée - Alphonse Baudin', ""Quai de l'Oise - Aisne""]",2025-10-22T11:24:46.783749
dtm_station_distance,2516982,10000,true,dest_station_name,String,0,0.0,1565,CASE_DUPLICATES,1,0.0,"","[('place du général de gaulle', ['Place du Général de Gaulle', 'Place Du Général De Gaulle'])]",2025-10-22T11:24:46.783749
dtm_station_distance,2516982,10000,true,dest_station_name,String,0,0.0,1565,SPECIAL_CHARACTERS,3776,37.76,"","['Stalingrad - Désiré Chevalier', 'Place Joffre - Frédéric le Play']",2025-10-22T11:24:46.783749
