table_name,total_rows,analyzed_rows,sampled,column_name,column_dtype,null_count,null_pct,distinct_count,issue_type,issue_count,issue_pct,suggestion,examples,audit_timestamp
dtm_station_distance,2516982,10000,true,origin_station_name,String,0,0.0,1570,CASE_DUPLICATES,1,0.0,"","[('place du général de gaulle', ['Place Du Général De Gaulle', 'Place du Général de Gaulle'])]",2025-10-22T10:37:22.182441
dtm_station_distance,2516982,10000,true,origin_station_name,String,0,0.0,1570,SPECIAL_CHARACTERS,3836,38.36,"","['Général Martial Valin - Pont du Garigliano', ""Saint-Lazare - Place d'Estienne d'Orves""]",2025-10-22T10:37:22.182441
dtm_station_distance,2516982,10000,true,dest_station_name,String,0,0.0,1567,CASE_DUPLICATES,1,0.0,"","[('place du général de gaulle', ['Place Du Général De Gaulle', 'Place du Général de Gaulle'])]",2025-10-22T10:37:22.182441
dtm_station_distance,2516982,10000,true,dest_station_name,String,0,0.0,1567,SPECIAL_CHARACTERS,3783,37.830000000000005,"","['Alouettes - Maréchal de Lattre de Tassigny', 'Nanterre - Université']",2025-10-22T10:37:22.182441
