table_name,total_rows,analyzed_rows,sampled,column_name,column_dtype,null_count,null_pct,distinct_count,issue_type,issue_count,issue_pct,suggestion,examples,audit_timestamp
fct_avaibility_part,3877353,10000,true,station_name,String,0,0.0,1459,CASE_DUPLICATES,1,0.0,"","[('place du général de gaulle', ['Place du Général de Gaulle', 'Place Du Général De Gaulle'])]",2025-10-24 09:44:14 UTC
fct_avaibility_part,3877353,10000,true,station_name,String,0,0.0,1459,SPECIAL_CHARACTERS,3870,38.7,"","['Préfecture de Créteil', 'Montreuil - République']",2025-10-24 09:44:14 UTC
fct_avaibility_part,3877353,10000,true,bikes_available,Int64,0,0.0,69,VALUE_NOT_GREATER_THAN,256,2.56,Values should be > 0,"['0', '0', '0']",2025-10-24 09:44:14 UTC
fct_avaibility_part,3877353,10000,true,bikes_available,Int64,0,0.0,69,DUPLICATE_VALUES,9931,99.31,Column should contain only unique values. Found 65 distinct value(s) with duplicates.,"['2 [count=722]', '3 [count=717]', '4 [count=699]']",2025-10-24 09:44:14 UTC
